time,Rt median,Rt 95%CI LB,Rt 95% CI UB
55.01,141315692.720041,140623214.030455,142484909.604052
56.01,2.72247419166393,1.06031567402136,5.05475990240811
57.01,0.916038336829595,0.417873439914289,1.26260483948755
58.01,0.809291727868154,0.239645620344708,1.08788890888538
59.01,0.783453299360971,0.144479292979464,1.06330222070055
60.01,0.691926175882838,0.100976245515003,1.09587924607311
61.01,0.617941934377494,0.0772720625235586,1.1337543444483
62.01,0.543015503738562,0.0558692323362464,1.1146194057483
63.01,0.500723276713671,0.0441090685184218,1.10225135065249
64.01,0.470899375169046,0.0618084291865971,1.09872312437065
65.01,0.461211997338451,0.0725874093200517,1.08605394153513
66.01,0.455395166846143,0.0868418160602041,1.09196288501389
67.01,0.457263320929865,0.115643802620647,1.13552803331713
