time,Rt median,Rt 95%CI LB,Rt 95% CI UB
55.01,140556946.602969,140231109.582869,144869140.625034
56.01,0.885990673348999,0.000752323641555485,8.55243880687295
57.01,0.391835966987188,0.000382854169415431,1.83472826251215
58.01,0.589557041274091,0.000909579813917685,1.42343595762276
59.01,0.879896631184369,0.00393507174552144,1.55092637771415
60.01,0.962065367929365,0.0228758575068739,1.59444529366262
61.01,0.995122010425503,0.143600725252709,1.59191726562411
62.01,1.00028947901458,0.576955731603831,1.59262083142382
63.01,1.00090302923069,0.923958193584052,1.59141682076607
64.01,1.0009343810676,0.991442206868069,1.59127451219857
65.01,1.0008999080464,0.999136911940135,1.59125593053825
66.01,1.00085798526828,0.999911731278612,1.59155824204155
67.01,1.00081612215965,0.999985396958084,1.59183579935408
