time,Rt median,Rt 95%CI LB,Rt 95% CI UB
45.01,141988826.589318,141498452.435708,142288960.561836
46.01,4.12624254827364,3.12308025602711,4.6964453574119
47.01,1.23866816179565,1.09091712392632,1.32624736912409
48.01,1.03365436508954,1.0052381140907,1.07915108832785
49.01,1.00910876077958,0.998048392675283,1.08494818059112
50.01,1.00580153559084,1.00101140553182,1.08498082782089
51.01,1.00498934566834,0.999612948315402,1.07322396512443
52.01,1.00436677779194,0.998657542313964,1.06424896582473
53.01,1.00349804533386,0.998698057551361,1.05718505158066
54.01,1.0024430036229,0.995616256669372,1.05126342579266
55.01,1.00215923006168,0.99277917752659,1.04658876517396
56.01,1.00199015603292,0.991918755860248,1.04282998922975
57.01,1.00182977811544,0.99178364087207,1.03971940954684
58.01,1.00166576962876,0.991607575726324,1.03683215635525
59.01,1.00149608088642,0.991542641287502,1.03438975173362
60.01,1.00130725685989,0.991401852877729,1.03216776028532
61.01,1.0011728928212,0.991344978508928,1.03017767068412
62.01,1.0011232928181,0.991260153592403,1.02869258723391
63.01,1.00105302244781,0.991196712261068,1.02710097490404
64.01,1.00099590745833,0.991142022848805,1.02580339339241
65.01,1.0009461463689,0.991083153265948,1.02447469566766
66.01,1.00088896387269,0.99103745089933,1.02339557591319
67.01,1.00087134802234,0.990993083923432,1.02236467369226
