time,Rt median,Rt 95%CI LB,Rt 95% CI UB
45.01,140231123.648684,140231109.582869,164772610.845918
46.01,0.000791921808445352,0.000752323641555485,18.2405210257639
47.01,0.000403004719458729,0.000382854169318819,2.39707450622373
48.01,0.000957428668919777,0.000909579751510052,1.61525113026237
49.01,0.00414144372399445,0.00393505858465793,1.5075855240454
50.01,0.0240516597376367,0.0228758625606446,1.51167355556363
51.01,0.150029746122842,0.143600395757152,1.47469954628307
52.01,0.589436198795201,0.576955300303558,1.45567597564714
53.01,0.927495342486727,0.784736473296558,1.45371310351813
54.01,0.991876241272647,0.783804865548003,1.45437779444664
55.01,0.999188047339449,0.999138873302548,1.45952030414013
56.01,0.999924943064407,0.783806049909553,1.44998246175171
57.01,0.999994214302272,0.999987094007108,1.44374357306565
58.01,1.00000152977752,0.784633339294059,1.44018884233767
59.01,1.00000155336031,0.999993416198999,1.44004713337063
60.01,1.00000173264441,0.787533695350335,1.44076261028828
61.01,1.00000192992796,0.785127625401053,1.43158048414423
62.01,1.0000013797486,0.787541427818486,1.43153981614588
63.01,1.00000228429325,0.78328185589084,1.43222319104093
64.01,1.00000123973048,0.787038779858124,1.43203619683245
65.01,1.0000023454472,0.999990478211833,1.43276285470569
66.01,1.00000151068505,0.999993866859094,1.43526385597362
67.01,1.00000151521536,0.999993847491426,1.43228474022801
