"year","month","day","data","median","LB","UB"
2023,4,20,4,2.89884409805143,0,9.85784183883859
2023,4,27,0,2.60991886443429,0,9.17412890752488
2023,5,4,0,2.32099362946898,0,8.99335060567812
2023,5,11,0,2.03206839300787,0,9.22538450185324
2023,5,18,12,1.74314316038795,0,8.47203046040966
2023,5,25,0,1.45421792515133,0,8.8344260235591
2023,6,1,0,1.16529268900721,0,8.20025731774963
2023,6,8,0,0.87636745451769,0,7.78978914894391
2023,6,15,0,0.587442222832457,0,7.44909184612266
2023,6,22,0,0.298516991147224,0,7.2714015523607
2023,6,29,NA,0.00959175946199131,0,6.47060815062931
2023,7,6,NA,0,0,6.29621687530973
2023,7,13,NA,0,0,6.47495176745895
2023,7,20,NA,0,0,6.21134017084467
