"year","month","day","data","median","LB","UB"
2023,4,20,4,0.62638317192106,0,25.7846121446236
2023,4,27,0,0.508088656835913,0,21.5789501430339
2023,5,4,0,0.405835605630696,0,8.97746984568684
2023,5,11,0,0.316568228814595,0,5.48096986683554
2023,5,18,12,0.237960539013532,0,4.70107813770274
2023,5,25,0,0.16821075563352,0,3.78581015734184
2023,6,1,0,0.105901507133968,0,2.57882591089889
2023,6,8,0,0.0499025055930076,0,2.00573252490818
2023,6,15,0,0,0,1.21298223960853
2023,6,22,0,0,0,1.22064049715918
2023,6,29,NA,0,0,1.195355367796
2023,7,6,NA,0,0,0.773248178519925
2023,7,13,NA,0,0,0.670329898764777
2023,7,20,NA,0,0,0.61908140044327
