"year","month","day","data","median","LB","UB"
2023,4,20,0,0.94380469660962,0,3.75617279182401
2023,4,27,2,0.956167074365391,0,3.85209993622287
2023,5,4,0,0.968529452042191,0,3.97440059745809
2023,5,11,0,0.980891829809565,0,4.12244137504728
2023,5,18,0,0.993254207709709,0,4.07821626387648
2023,5,25,4,1.00561658565313,0,3.88999623905193
2023,6,1,4,1.01797896373086,0,4.19442557098525
2023,6,8,0,1.03034134180262,0,4.15404636963622
2023,6,15,0,1.04270371972533,0,4.1264886509083
2023,6,22,0,1.05506609764804,0,3.79625860564586
2023,6,29,NA,1.06742847557076,0,3.97971109245401
2023,7,6,NA,1.07979085349347,0,4.27517666111154
2023,7,13,NA,1.09215323141618,0,4.05139871938049
2023,7,20,NA,1.10451560933889,0,4.15346075549904
