"year","month","day","data","median","LB","UB"
2023,4,20,63,115.630350271126,54.0127080763675,170.420029047565
2023,4,27,107,109.226764171031,50.8622833003489,168.30546641125
2023,5,4,142,102.823178070756,46.9887263326479,159.488223711394
2023,5,11,98,96.41959196723,41.2753554965131,154.259093690522
2023,5,18,103,90.0160058641302,33.7635352193,145.069831552354
2023,5,25,103,83.6124197595414,30.4050797423609,136.194813413685
2023,6,1,85,77.2088336590396,27.1224619639585,134.635944662863
2023,6,8,69,70.8052475611283,14.7640776328606,127.295700587053
2023,6,15,89,64.4016614516836,4.6608323742734,122.546567572041
2023,6,22,4,57.9980753422389,0,113.16425394157
2023,6,29,NA,51.5944892327942,0,108.462164526598
2023,7,6,NA,45.1909031233495,0,99.0730604357718
2023,7,13,NA,38.7873170139048,0,94.8782532366882
2023,7,20,NA,32.3837309044601,0,89.1934602944015
