"year","month","day","data","median","LB","UB"
2023,4,20,0,14.3153855988464,0,37.3029488109873
2023,4,27,45,12.488029873397,0,34.7077046465399
2023,5,4,0,10.6606741432038,0,33.8774746117257
2023,5,11,7,8.83331842077632,0,31.7194863227613
2023,5,18,0,7.00596270508346,0,30.3413210226218
2023,5,25,3,5.17860698733663,0,28.7166415879928
2023,6,1,0,3.35125127053747,0,26.2721971912355
2023,6,8,6,1.52389555238692,0,25.6694350964982
2023,6,15,0,0,0,22.9739970739638
2023,6,22,0,0,0,20.2435561423364
2023,6,29,NA,0,0,18.5233999876424
2023,7,6,NA,0,0,17.8740448215117
2023,7,13,NA,0,0,15.6372054355247
2023,7,20,NA,0,0,14.3823414689515
