"year","month","day","data","median","LB","UB"
2023,4,20,12,15.2171950266614,0,33.3243794144631
2023,4,27,16,15.1897885150338,0,33.5234350796287
2023,5,4,15,15.1623820028317,0,33.358992609138
2023,5,11,5,15.1349754900934,0,32.9913771366249
2023,5,18,28,15.1075689778844,0,33.5160116163739
2023,5,25,17,15.0801624651215,0,33.9942031386512
2023,6,1,20,15.0527559528641,0,34.4527418494757
2023,6,8,5,15.025349440424,0,33.5634411355385
2023,6,15,33,14.997942928339,0,33.0934272852477
2023,6,22,0,14.970536416254,0,34.0528284748798
2023,6,29,NA,14.9431299041689,0,34.7886281572076
2023,7,6,NA,14.9157233920839,0,33.7591354724978
2023,7,13,NA,14.8883168799989,0,32.7667282934826
2023,7,20,NA,14.8609103679139,0,34.2125049354087
