"year","month","day","data","median","LB","UB"
2023,4,20,9,17.4863187518286,8.57919330016376,27.622421486013
2023,4,27,15,16.785551091391,7.68779408270577,27.081183850263
2023,5,4,22,16.0875342894715,7.06235525307481,26.6625353437743
2023,5,11,16,15.392357918171,6.83631243673927,24.7127588981472
2023,5,18,17,14.7001179859127,5.450333428675,24.4408718121387
2023,5,25,23,14.0109176713146,5.23684430448404,23.9451946228092
2023,6,1,16,13.3248681773997,4.57611791421124,22.3509588302996
2023,6,8,12,12.6420897232861,3.50316665985228,22.6215971782814
2023,6,15,10,11.9627127182564,3.09800104359197,21.132093151928
2023,6,22,5,11.2868791439108,3.10029308608686,20.7978280703202
2023,6,29,NA,10.6147442006694,1.77050853305768,20.2833610457801
2023,7,6,NA,9.94647828991027,0.810976391749163,19.5439658074063
2023,7,13,NA,9.28226941681611,0.664721189915884,18.8993859463203
2023,7,20,NA,8.62232613443737,0,17.5744761083651
