"year","month","day","data","median","LB","UB"
2023,4,20,0,0.926934434394234,0,6.59789881732476
2023,4,27,0,0.987466470882073,0,6.31930914975337
2023,5,4,0,1.0479985071757,0,6.83293210858709
2023,5,11,1,1.10853054429324,0,7.24039665423859
2023,5,18,0,1.16906258512478,0,6.58693679843629
2023,5,25,10,1.22959462669051,0,6.82185411779516
2023,6,1,1,1.2901266673628,0,7.33066693057861
2023,6,8,0,1.35065870822939,0,7.24513602934497
2023,6,15,0,1.41119074924492,0,7.05468245085779
2023,6,22,0,1.47172279026044,0,7.12122347634469
2023,6,29,NA,1.53225483127597,0,6.73926214274896
2023,7,6,NA,1.5927868722915,0,7.07604108587678
2023,7,13,NA,1.65331891330703,0,7.11316286403825
2023,7,20,NA,1.71385095432256,0,7.86668810988136
