time,Rt median,Rt 95%CI LB,Rt 95% CI UB
43.01,150709726.984413,142576941.333991,172712376.561971
44.01,13.5795056038977,5.27894028561958,19.5581673452671
45.01,2.76655216010514,1.91442014170931,3.59878119791107
46.01,1.63547860313761,1.08132269149299,2.311657532684
47.01,1.28838277409967,0.905373295086509,1.93147275237352
48.01,1.12099552182261,0.859730009267442,1.71399302513442
49.01,1.03007381135756,0.846128431370741,1.50386038668532
50.01,0.970487270536545,0.825385938198977,1.34439341128146
51.01,0.93162128764826,0.791131640890543,1.24105994160503
52.01,0.902665970340365,0.752803173561874,1.09291126946792
53.01,0.87513158067259,0.678617233077307,1.02691853564104
54.01,0.848817804003084,0.640857093841528,0.994976103875746
55.01,0.831233359255673,0.608438966094977,0.974366523753315
56.01,0.817207116048527,0.539890038678344,0.962034446481
57.01,0.804581983798691,0.497070095850876,0.961973302661137
58.01,0.796828833451691,0.467444405583837,0.961818673335743
59.01,0.787276532388496,0.45054307600614,0.957786357092885
60.01,0.778003972775679,0.451539516476256,0.952064481970794
61.01,0.772680509003587,0.467953329529543,0.950837487830067
62.01,0.764550365330465,0.475953425836463,0.947213491631706
63.01,0.760967188380953,0.469246476562157,0.946394660145774
64.01,0.757337482708177,0.477772001363643,0.946398727687713
65.01,0.752243946780445,0.470179254758689,0.946346814515285
