time,Rt median,Rt 95%CI LB,Rt 95% CI UB
43.01,140231123.648684,140231109.582869,148732347.954104
44.01,0.000791921808446214,0.000752323641555485,12.064286917067
45.01,0.000403004719459633,0.000382854169415431,2.00152732593141
46.01,0.000957428668922942,0.000909579751737406,1.33933035515751
47.01,0.00414144372400818,0.00393505858564735,1.32362350204869
48.01,0.0240516597377145,0.022875862566235,1.38114253385957
49.01,0.150029746123274,0.143600395757152,1.38854855380881
50.01,0.589436198795612,0.576955300303558,1.38789600029061
51.01,0.927495342487945,0.923959095223551,1.38587923541609
52.01,0.991876241272769,0.991441621747716,1.38492897340509
53.01,0.999188047339749,0.999138873305019,1.38678029442272
54.01,0.999924943064539,0.99990869999634,1.38338027673716
55.01,0.999994214302303,0.999987094007108,1.38395378998437
56.01,1.00000152977802,0.999990547954351,1.38421220587613
57.01,1.00000155336055,0.999993416200102,1.38507508632383
58.01,1.00000173264441,0.999992946275997,1.38456610795488
59.01,1.00000192992819,0.999992167312075,1.38410086948138
60.01,1.00000137974859,0.999994400872042,1.38439519889074
61.01,1.00000228429324,0.999990728974791,1.38459932683504
62.01,1.0000012397304,0.99999496827077,1.38403769696918
63.01,1.00000234544717,0.999990478212437,1.38492103175129
64.01,1.00000151068417,0.999993866859094,1.38463211563301
65.01,1.00000151521416,0.999993847492644,1.38552841003321
