time,Rt median,Rt 95%CI LB,Rt 95% CI UB
53.01,143845997.042388,141027452.258518,153145904.543111
54.01,7.31088124231992,2.05436937703875,15.2585352135587
55.01,2.11631995623626,0.776503930641588,5.36299317911835
56.01,1.47388124153157,0.541277241866441,3.40595288431208
57.01,1.13481710333202,0.148163880295263,2.39566550310594
58.01,0.862898953701877,0.0531682810048631,1.77929831133475
59.01,0.681158246047632,0.0247284466125684,1.41666264350379
60.01,0.533075930670424,0.011963025872007,1.263776738225
61.01,0.430757567114781,0.0271036362689952,1.21260312380993
62.01,0.360192895865139,0.0179157416050301,1.15097901024124
63.01,0.332092350724479,0.0179084644047325,1.13853131986969
64.01,0.321940421463819,0.0298342402797355,1.21335183005454
65.01,0.340194305857664,0.0385490168060101,1.20602706745801
