time,Rt median,Rt 95%CI LB,Rt 95% CI UB
43.01,142681271.240814,141581390.45207,144072404.562908
44.01,5.41392147305596,3.31182433684429,7.52926336489054
45.01,1.57652100095371,1.31976702550911,1.7594364326753
46.01,1.22648167219368,1.08808214338264,1.3818020292215
47.01,1.13459611251922,0.995630058803485,1.350712972944
48.01,1.08816018294664,0.974012928280736,1.29316795312574
49.01,1.05933832625621,0.967041264982331,1.22863114294404
50.01,1.03929988004231,0.963318456183261,1.17192188282331
51.01,1.0246100747804,0.952688845538158,1.12563451341844
52.01,1.01161289953357,0.949432544743296,1.09335758778861
53.01,1.00218467693693,0.945973896510237,1.07207027083121
54.01,0.994673258382256,0.934990668343298,1.05293637018572
55.01,0.986673803366198,0.921618916758313,1.04407929921811
56.01,0.979605122814175,0.905357152460626,1.03870354266746
57.01,0.972426890803848,0.889973199173691,1.03128773329132
58.01,0.967063021043913,0.869610885141387,1.02727202696694
59.01,0.962692718203674,0.851513481078445,1.02439285671672
60.01,0.959074232127086,0.836507209502006,1.02329628570881
61.01,0.955470018023735,0.819439101316181,1.02201980905878
62.01,0.951946735326246,0.806082732220475,1.02081574036936
63.01,0.948849323373146,0.797902727275438,1.0195153864401
64.01,0.947218432515672,0.788588410088035,1.01799219318735
65.01,0.946068297759386,0.778574766951211,1.01696308374197
