time,Rt median,Rt 95%CI LB,Rt 95% CI UB
43.01,141718539.343385,140640867.371,142741078.360097
44.01,3.58523580067155,1.10569522847989,5.49917692242422
45.01,1.16286927012802,0.532707200602183,1.43771646477387
46.01,1.03407134154631,0.795285443165063,1.13352557847286
47.01,1.03520871855491,0.986317293361109,1.17383366794068
48.01,1.04310111210051,1.00039694961624,1.23745514549591
49.01,1.03831257009593,1.00221383158745,1.24798886895728
50.01,1.03415600324023,1.00245271090267,1.24858781787168
51.01,1.0299985835443,1.00204383094592,1.24551189489958
52.01,1.02597101171472,1.001951287891,1.24175243700348
53.01,1.02341312132181,1.00172219057746,1.2444422741476
54.01,1.02133827991718,1.00155804773914,1.23980382215557
55.01,1.01883333886971,1.00144032572867,1.24054381411939
56.01,1.01715394387538,1.0012849791132,1.23795079963895
57.01,1.01581268739593,1.0012369712333,1.23606216630508
58.01,1.01491267108536,1.00113268943745,1.23839711034437
59.01,1.01387696654063,1.00108443672821,1.23503200422027
60.01,1.01230025745626,1.00101502314199,1.23598402125317
61.01,1.01156540211344,1.00094947551855,1.23604416334568
62.01,1.01097855619456,1.00091513419297,1.23566333940577
63.01,1.0104260868575,1.0008516163645,1.2360090997084
64.01,1.00991732887994,1.00083120148108,1.23562695782819
65.01,1.00948367854401,1.00078806799995,1.23632714806416
