time,Rt median,Rt 95%CI LB,Rt 95% CI UB
43.01,146292190.254502,144040741.716934,148840413.376279
44.01,9.99187861202207,7.41313150935186,12.0072208157789
45.01,0.808191855584791,6.92340965294289e-06,1.3849435164536
46.01,0.183394779907529,5.39729609732078e-07,0.609414629254405
47.01,0.0729895472208728,4.98100928239715e-08,0.395622624722785
48.01,0.043951922859714,1.35418544565302e-07,0.346294665502781
49.01,0.0391879208155693,4.93231635767236e-07,0.333453400959227
50.01,0.050535900950016,1.43107770244151e-07,0.338714908596238
51.01,0.0801597223371138,4.52633564196389e-07,0.532110299990199
52.01,0.117679840301978,1.58189231495795e-06,0.690060512920203
53.01,0.178553155548842,3.31705661242169e-06,1.13363221555075
54.01,0.248845708697118,1.15330586273194e-05,1.94381560507996
55.01,0.27150261899207,1.88448628912247e-05,1.50390049878505
56.01,0.310121338515897,0.000201941569898853,1.70830128995565
57.01,0.33494972561345,0.000147157917919362,1.44693092228661
58.01,0.40761431987151,0.000607762138909139,1.92009116180354
59.01,0.393517899917757,0.00346829363541822,1.61322125080688
60.01,0.370314003526329,0.00324252917254599,1.56771053667147
61.01,0.336655597279069,0.00405320128241551,1.64971668035846
62.01,0.350575132104201,0,1.48074385447162
63.01,0.358709217878142,0,1.48792445832414
64.01,0.314466865574351,0,1.68095781268551
65.01,0.354221808349823,0,1.86954726962586
