time,Rt median,Rt 95%CI LB,Rt 95% CI UB
43.01,142241472.866579,141677733.722304,142691688.868172
44.01,4.60460144518107,3.50428446744903,5.40903328981979
45.01,1.27588810377804,1.16914492182833,1.3798912632833
46.01,0.996779152266141,0.96436799265135,1.0937791006759
47.01,0.952918457762804,0.90871406390875,1.07738816023588
48.01,0.940916250614763,0.894547899648029,1.05452263220321
49.01,0.936758096621116,0.891237660172882,1.0265903458431
50.01,0.934013936358991,0.887404319630908,1.00252569068145
51.01,0.932497854887397,0.887854379207962,0.987104498438341
52.01,0.930095770670411,0.885381569760488,0.978855761831012
53.01,0.92984468750977,0.887435939670119,0.970549851080915
54.01,0.927700478535353,0.884273712553131,0.968522743573859
55.01,0.927378253239288,0.882105184587282,0.968120845607045
56.01,0.926160105527505,0.876453645592404,0.964730804529438
57.01,0.924768363766119,0.875345711657319,0.962849020616922
58.01,0.924361303333578,0.873320404545027,0.961112020742612
59.01,0.92320097004466,0.868461628178452,0.960347735282989
60.01,0.922633585682187,0.863814569454577,0.959284333038802
61.01,0.92187653521624,0.861744966654064,0.958799673320136
62.01,0.921857864336562,0.861123123841447,0.958442354029385
63.01,0.921407542528125,0.860697699317622,0.958421386100104
64.01,0.921051541652742,0.855988094009795,0.957624341770722
65.01,0.920803025764837,0.8500586900511,0.957173700068084
