time,Rt median,Rt 95%CI LB,Rt 95% CI UB
43.01,140522357.847471,140231109.604079,144491141.941936
44.01,0.795190222424889,0.000752384734377871,8.08275579950629
45.01,0.343098530178215,0.000382854169434454,1.7219306423603
46.01,0.559765686309609,0.000909579751810769,1.23580403006965
47.01,0.857626131743929,0.00393505858619811,1.28397544514126
48.01,0.964293743410204,0.0228758625693585,1.3286533679226
49.01,0.983241827338853,0.143600395811472,1.3374650039562
50.01,0.993323276445356,0.576955300429078,1.3360044075318
51.01,0.999443476012439,0.923959095243142,1.3366558728963
52.01,1.00020217133264,0.991441621747716,1.33523274503346
53.01,1.00015088955857,0.999138873305019,1.33048467554263
54.01,1.00024456983209,0.99990869999634,1.33053857584459
55.01,1.00023104954663,0.999987094007108,1.32900413906848
56.01,1.00026704875105,0.999990547954351,1.33044658616387
57.01,1.00014781860505,0.982320591033579,1.32915726607547
58.01,1.00015972796647,0.982195061963087,1.33006497943696
59.01,1.0001774790652,0.98213422804751,1.3290320792202
60.01,1.00012687026818,0.981985524631247,1.3301401340845
61.01,1.00021007188526,0.981998605180609,1.32938650176382
62.01,1.00011400372786,0.981854533713438,1.33033724950347
63.01,1.0002157422351,0.981841199268935,1.32954286357607
64.01,1.00013895107374,0.981765616636942,1.33033066031694
65.01,1.00013938614598,0.981652940649784,1.32916828428256
