time,Rt median,Rt 95%CI LB,Rt 95% CI UB
53.01,141633881.418901,140230969.816642,145114829.165359
54.01,3.41770295968487,0.000358846813838203,8.94765327969877
55.01,1.2127049668085,0.000182627924377513,2.64107959005505
56.01,1.02834698668999,0.000434017226213972,2.14946053895771
57.01,1.01242978016905,0.00188066214977929,1.7576181861735
58.01,0.991123565315044,0.0110425733534034,1.62302762005543
59.01,0.961554653449034,0.0740513729299022,1.57802153451061
60.01,0.94504871406596,0.242326578703527,1.57874375385372
61.01,0.913093723028266,0.182688382761308,1.5775412764734
62.01,0.916650940132521,0.178791239679961,1.57758491215831
63.01,0.909026606559482,0.159610986860386,1.57748983479616
64.01,0.904076185821156,0.155131621255221,1.57773643697029
65.01,0.895871768665469,0.135159554801343,1.57815117419405
