time,Rt median,Rt 95%CI LB,Rt 95% CI UB
53.01,143406692.365138,142300505.998296,144766012.070699
54.01,6.60383300386847,4.74613380244786,8.42713229092629
55.01,1.81831917599403,1.55021713842672,2.04322405582319
56.01,1.25842785465197,1.0009254550794,1.56789757198039
57.01,1.02467640719095,0.854198945996023,1.31741763314698
58.01,0.900902639242508,0.767848702683273,1.06634071162359
59.01,0.806141067218439,0.665801957030965,0.944032192473515
60.01,0.744610048722037,0.570589562526939,0.924188042786473
61.01,0.697461345031042,0.478417781024375,0.899242510404082
62.01,0.664903692445904,0.429344148659737,0.898866201753301
63.01,0.637364275535355,0.38723643277463,0.898359330727955
64.01,0.616899843582835,0.355730885827814,0.895484656780316
65.01,0.60400003943444,0.3556600860649,0.891322916115076
