time,Rt median,Rt 95%CI LB,Rt 95% CI UB
53.01,142535599.200912,141081820.567784,145761037.194487
54.01,5.16921316648675,2.19548062254668,9.89938027713203
55.01,1.74369756861414,1.00407209652839,4.44778827717064
56.01,1.48424741769227,0.927064540301502,3.59570760330646
57.01,1.34384351825152,0.764350171066203,2.93401204821237
58.01,1.14252297824524,0.539657545377805,2.21344015493201
59.01,1.00316399795432,0.315880292192747,1.56245817397041
60.01,0.871666312600261,0.204951394137389,1.35936671129786
61.01,0.753948408916403,0.143307076634529,1.26617171395825
62.01,0.647649159320927,0.130024482868457,1.22638984434727
63.01,0.585861515797047,0.115425087438591,1.2073631572473
64.01,0.526775916563654,0.10444858760498,1.17088359420341
65.01,0.496771366424066,0.106291458647741,1.15970184987732
