"ds","y","prediction","lower.98%","lower.95%","lower.90%","lower.80%","lower.70%","lower.60%","lower.50%","lower.40%","lower.30%","lower.20%","lower.10%","upper.98%","upper.95%","upper.90%","upper.80%","upper.70%","upper.60%","upper.50%","upper.40%","upper.30%","upper.20%","upper.10%"
2023-03-23,16,14.5104124016692,4.25974498480786,6.83337765583137,7.47406690723717,9.22158731573522,10.3257568584519,11.0746821503932,11.4295213202437,12.1812296999763,12.8856015256878,13.5433413426559,14.1412107734143,24.3141164476466,22.6857373656795,21.1464798157181,19.6721234805249,18.8820100160001,17.9869587935521,16.8638905589574,16.5228317770446,15.8118699305158,15.6237701109753,15.1841962240373
2023-03-30,18,14.1064820041941,4.17384634007965,6.68486240057662,8.21615057483013,9.11647284309714,9.74547239939595,10.7638996078515,11.4664207621386,12.1003883586349,12.6277853138894,12.9076960386729,13.7560575456251,23.3689298818747,22.16016482004,20.6958050627617,19.4238038402402,18.2744915531231,17.4080411342171,16.601480178997,16.4960660438136,15.7999420482759,15.0076780359225,14.7441983032719
2023-04-06,6,13.7025516066049,4.37554015911222,6.08327521976506,6.97109997296529,8.31375270971947,9.43215401415413,10.1515353810289,10.8113557530765,11.4004748271445,12.0494457975825,12.4253974129396,13.4351185262894,22.6897597760211,21.5225481569669,20.7967143045049,19.1304805334487,17.9746853148713,16.8486720391375,16.509977656176,15.6930565145987,15.1728383266628,14.5512309974295,14.4151769588825
2023-04-13,14,13.2986212088808,4.81589869285278,5.37998938281026,5.93021699663975,7.96855367989383,9.08652293680904,9.90524970062631,10.8145702606591,10.7005999054505,11.7600922891127,12.3980564718314,12.8573517270868,22.3559393968374,21.1585561779737,20.0760921166403,18.4735797689003,17.365715221454,16.5065705159974,16.0579300760683,15.1603701654113,14.8614961438453,14.2866663019558,13.763452678756
2023-04-20,9,12.8946908111326,3.37058916677662,5.36433432746659,6.1885735700993,7.63762579857135,8.85127412096877,9.65576879181071,10.2441603565197,10.6854900782979,11.3886470602019,11.9048718304246,12.0458028580758,21.925009309327,20.3283750440331,19.0749619955747,18.4491918492119,17.4526940236484,16.2561988877676,15.9379819021421,15.0735971153331,14.4956383982208,13.9374685254513,13.1864978911994
2023-04-27,16,12.4907604134919,2.81795003744757,4.54129519302179,5.62056076014808,6.80333124204882,8.28208968667307,9.02856910820064,9.87622985938255,10.390591643605,10.9010644033384,11.7163306509664,12.0137454031036,21.3255997364208,20.0902279705129,19.171321674959,17.2671352550513,16.5025632670975,16.2390462120216,15.3780565199616,14.5137886084578,14.0595997530077,13.7021045674079,13.1268821416747
2023-05-04,17,12.0868300157216,2.31968302428193,4.30077386711072,5.6186255580989,7.07986651751294,7.80849780581344,8.83106971416766,9.61071677917026,9.98988344397922,10.4200969575895,11.0538557465696,11.6723334738303,20.6050119863569,19.9660214130944,18.9960827729401,16.9574517699681,15.8730018160405,15.4388989093633,14.9779915558812,14.2795766335451,13.6404376690343,13.1224354948281,12.6323720266295
2023-05-11,8,11.682899617857,2.17341077025449,3.66434587875105,4.38032303900589,6.38611628500354,7.48514150316858,7.90321060807262,8.94906882912576,9.46168681204603,9.94502702085649,10.7017170280844,11.2845927775246,21.7447410432953,19.6166139991022,18.2473525635482,16.3182948686283,16.0172497292373,15.0645079558281,14.2146610349226,13.7017389798715,13.1850309516364,12.6098573283763,12.3797981753091
2023-05-18,15,11.2789692200526,2.41545693198693,3.03186356678866,4.07501485576454,6.17181789505324,6.92089999481427,8.09868348141759,8.37577288907351,8.91756270727882,9.91106987151857,10.3487734652512,10.6031121810477,19.9744116649685,19.5281060170673,17.8734524205782,16.2620950696886,15.7496871761075,14.5274940170268,14.1681754443385,13.4091899109422,13.0867926917469,12.1540187595296,11.6337639583149
2023-05-25,8,10.8750388222482,1.85100306582369,1.90375364498372,3.76805245325218,6.06779855395385,6.3947024866224,7.26546669790663,8.12505272957425,8.62955517994005,9.57860179884257,10.21672184641,10.4250844836877,19.9256906858104,18.6641510206045,17.0435610609855,16.2006784800486,15.1644491176142,14.2899237879194,13.7075827327523,12.8859523445369,12.4806945419275,12.0925900585184,11.4094447288969
2023-06-01,NA,10.4711084244438,1.62785272188106,2.72189676587699,4.25028997251219,5.22584900996623,6.26353895445586,7.24637651687383,7.57573544841443,8.299507553144,8.88634181514449,9.42942365189006,10.0120018351181,19.9731300955395,17.331800775532,17.057914015296,15.7647820650648,14.5949692917152,13.9006511069177,13.3314940308773,12.3353156455882,11.7729232108886,11.3438792439933,11.1810804416702
2023-06-08,NA,10.0671780266394,0.454222159897876,1.70320927804501,3.439061183911,4.96044387835766,5.79851595063553,6.63875394134788,7.4437244001153,7.94122436107457,8.66895647534361,9.24741068109867,9.67950844585419,19.7885260321475,17.5939325377042,16.5314028121062,15.1415080625017,14.3506519474211,13.7292307726543,12.868029514616,12.1163295116292,11.6296490310635,11.1918229705106,10.6149844862054
2023-06-15,NA,9.66324762883497,0.00724933584146045,1.86023393501306,3.27248404189548,4.55539338465631,5.52969733749293,6.43378903748361,6.82115262215842,7.09074124045343,8.22400443957891,8.67772505967279,8.94080976613907,18.7483629422301,17.992258970976,16.2408206625774,14.6350463269841,13.6413222470088,12.9187150800142,12.4581205319742,11.6156443556644,11.1143268440354,10.8429542195099,9.9521783259698
2023-06-22,NA,9.25931723103057,0,1.36656404194928,2.11782294432481,3.8186209673095,4.864729516177,5.81834649175641,6.47435843153711,7.04774906483529,7.73566520385106,8.34406995771304,8.95217621294825,19.1530318868481,17.0391972588859,15.2556302842212,14.694752877831,13.1895431279465,12.4322336192098,11.8620013233317,11.226161030802,11.1337529567754,10.1029329799336,9.7722021344722
