"ds","y","prediction","lower.98%","lower.95%","lower.90%","lower.80%","lower.70%","lower.60%","lower.50%","lower.40%","lower.30%","lower.20%","lower.10%","upper.98%","upper.95%","upper.90%","upper.80%","upper.70%","upper.60%","upper.50%","upper.40%","upper.30%","upper.20%","upper.10%"
2023-03-23,0,4.79319492073312,0,0,0,0,0.512673158337863,1.05261340534097,1.67433330836087,2.48781332126442,3.43977842019448,3.27254752806972,4.40634521038185,15.0710898548212,13.0723090330733,11.8127763326865,10.4000198666361,9.16961899721382,8.29890076628072,7.42914201251648,6.91212938262178,6.64104106174312,5.59519829868103,5.5054840070574
2023-03-30,16,4.12830599220899,0,0,0,0,0,0.613718175559375,1.14528810040992,1.78462360012204,2.21630749104818,3.05805865946942,3.73503418298515,13.9318540546539,13.4040843752253,11.4490361848345,9.50535803553007,8.25444400565653,7.78324522661117,7.03798010365655,6.10263748455886,5.55631646350324,5.36870568546856,4.78103006399564
2023-04-06,0,3.46341706232515,0,0,0,0,0,0.123301636851659,0.65823259836353,1.21687571562885,1.66733892110807,2.31419701843316,3.03378652418357,13.5493650747857,12.1263993075705,11.0688210073704,8.72101512575557,8.00568019195348,7.33130996545287,6.68248863616298,5.90801340746441,5.0170943395931,4.5328240957279,4.08652511256553
2023-04-13,0,2.7985281317456,0,0,0,0,0,0,0,0.655239669623997,1.20698101018674,1.85938420706221,2.08775156374118,12.6074059589147,11.4673118460904,10.0209127766832,8.62151289299275,7.4156586075081,6.45319326347701,5.66507035998534,5.14034716821965,4.57642349984787,3.94844722593061,3.2067866621271
2023-04-20,0,2.13363920179469,0,0,0,0,0,0,0,0.132475220978124,0.327281260542218,1.17571579517657,1.80302472391701,11.3389900457889,10.4430250250052,8.6843398961874,7.4233012711754,6.57062230166669,5.69801893289604,4.9485117519294,4.39723338765708,3.68164793228098,3.40714769906232,2.94472909852279
2023-04-27,2,1.46875027190807,0,0,0,0,0,0,0,0,0,0.24197380909262,0.881370854464395,11.4032392699118,9.31025118354209,8.53593795212108,7.26876231485543,5.79493695789546,5.21666603439561,4.29932205497802,3.22222422866869,3.14648378937273,2.29440396946803,1.99360640461039
2023-05-04,0,0.803861341909653,0,0,0,0,0,0,0,0,0,0,0.411388252316133,10.9095319476757,8.85551013898989,7.64904770940718,6.41939184410737,5.11421352229099,4.2487545899722,3.60567915844423,2.97442110601846,2.61992949420282,2.06025195545363,1.42242307952379
2023-05-11,0,0.138972411229061,0,0,0,0,0,0,0,0,0,0,0,10.4577517254895,8.86107562005552,7.00959058078686,6.07258878433274,4.499451539365,3.64721528850822,2.86040802147762,2.33864860451895,1.75255726426799,1.0815085680797,0.706509186970267
2023-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0129944389018,7.48174465977674,6.6887567885651,4.88484610951666,3.8256512342473,2.96684238377576,2.53664422615369,1.84379731256744,1.03073082595053,0.631359793094053,0
2023-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5412848811966,7.04937289914437,6.09099917431141,4.25928933808161,3.2584602759508,2.49170449215062,1.89500576439028,0.935097643108331,0.575041072910998,0,0
2023-06-01,NA,0,0,0,0,0,0,0,0,0,0,0,0,8.1062456699247,6.4349563941297,5.26726211660858,3.58292608090088,2.36657792586348,1.64183093621264,1.33511665279921,0.347968785015368,0.0878408855893504,0,0
2023-06-08,NA,0,0,0,0,0,0,0,0,0,0,0,0,7.83830116645218,5.77845422972904,4.6097362672774,3.06837984922133,1.94457019113283,1.27449263504843,0.330375875460121,0,0,0,0
2023-06-15,NA,0,0,0,0,0,0,0,0,0,0,0,0,7.24782004750333,4.82256579734859,3.65110355144168,2.1274235407851,1.60988196619396,0.545954862614088,0,0,0,0,0
2023-06-22,NA,0,0,0,0,0,0,0,0,0,0,0,0,5.24963762673758,5.08785206522515,3.15665987728923,1.83941570156813,0.864522044984152,0,0,0,0,0,0
