"year","month","day","data","median","LB","UB"
2023,3,30,111,111,111,111
2023,4,6,182,156.657939596891,0,327.883793896455
2023,4,13,94,140.905101812432,0,293.826312147032
2023,4,20,70,126.053283907705,0,282.871388432461
2023,4,27,137,123.220362839977,0,289.539453943117
2023,5,4,163,122.845878117854,0,290.687298854732
2023,5,11,146,116.813932347506,0,275.751105694187
2023,5,18,75,115.053243888367,0,277.548799611423
2023,5,25,111,109.64831372265,0,282.48346318384
2023,6,1,54,111.849873087314,0,324.068741485702
2023,6,8,NA,109.575297622017,0,406.00673081838
2023,6,15,NA,107.388509744523,0,751.951773759931
2023,6,22,NA,102.41644898696,0,1709.97258410002
2023,6,29,NA,101.639003817805,0,4081.88517351961
