"year","month","day","data","median","LB","UB"
2023,3,30,18,18,18,18
2023,4,6,7,9.88843525890762,0,22.6521129950826
2023,4,13,14,12.26602957023,0,24.9425423276152
2023,4,20,9,14.1826103385555,1.51208676658836,27.0198363415749
2023,4,27,16,15.2656854648959,2.60359997835608,28.2885908219704
2023,5,4,20,14.9824948782538,1.74475121198952,28.139881623854
2023,5,11,11,14.0522190487921,1.42866402545875,27.2807227892866
2023,5,18,10,12.286801629346,0,25.1563549219622
2023,5,25,20,10.2656988526007,0,23.3074582232329
2023,6,1,1,8.42049591908746,0,21.6674331356298
2023,6,8,NA,6.51775055472299,0,20.4144516167674
2023,6,15,NA,5.10768847746127,0,18.9383690125354
2023,6,22,NA,3.76143906744389,0,18.4853841243908
2023,6,29,NA,3.13446014274797,0,17.6976358814078
