"year","month","day","data","median","LB","UB"
2023,3,30,1,1,1,1
2023,4,6,0,0.77953232598793,0,9.24479386237095
2023,4,13,0,1.02274993482689,0,9.78505595374245
2023,4,20,2,1.36029189593676,0,10.0029499542357
2023,4,27,0,1.76266202542419,0,10.6403792503783
2023,5,4,4,2.15983560970213,0,10.9322465360711
2023,5,11,1,2.49319942377816,0,11.5282218052547
2023,5,18,0,3.37009238989645,0,19.1093080588402
2023,5,25,17,20.1484843756979,4.23830011659651,29.8861600760122
2023,6,1,0,3.34596076231183,0,13.4278085712069
2023,6,8,NA,2.26087476718282,0,11.2181360949486
2023,6,15,NA,1.68813735014654,0,11.098033401638
2023,6,22,NA,1.47493448725408,0,10.1883829481072
2023,6,29,NA,1.1673158544289,0,10.1168486421386
