"year","month","day","data","median","LB","UB"
2023,3,30,18,17,17,17
2023,4,6,7,9.19354490549034,0,34.7858633664524
2023,4,13,14,10.3944381395364,0,34.4493884658879
2023,4,20,9,11.9275464595404,0,35.8025377306757
2023,4,27,16,13.4100470744081,0,37.7692188946934
2023,5,4,20,14.4596233085002,0,38.7908015665089
2023,5,11,11,14.3937602779242,0,39.7669118561117
2023,5,18,10,14.0254415688477,0,38.8642993036275
2023,5,25,20,12.4529904117449,0,37.6972087510201
2023,6,1,1,11.4427589661131,0,37.0449998495237
2023,6,8,NA,9.81114836891433,0,36.8242922713507
2023,6,15,NA,8.46303921291605,0,37.1227395293062
2023,6,22,NA,7.52082291976976,0,38.3584812106775
2023,6,29,NA,6.64010796235774,0,39.649118849394
