"year","month","day","data","median","LB","UB"
2023,3,30,15,15,15,15
2023,4,6,13,6.88340166053513,0,24.7219923514331
2023,4,13,2,6.94038835459823,0,24.4076859294736
2023,4,20,10,7.84275271473694,0,25.7355528190302
2023,4,27,7,7.97156174077787,0,25.8683271582102
2023,5,4,0,8.29047412125444,0,25.8370887337865
2023,5,11,22,8.66493595937775,0,26.124841706437
2023,5,18,0,9.25652741672359,0,27.4854230048455
2023,5,25,14,9.65391053812774,0,28.0141887013887
2023,6,1,6,9.89769499414128,0,29.046242917877
2023,6,8,NA,10.7212179386483,0,30.098688632844
2023,6,15,NA,10.9625856245669,0,32.4864595492489
2023,6,22,NA,11.5389894666567,0,36.3167597039589
2023,6,29,NA,11.9004315219631,0,40.2919063642307
