"year","month","day","data","median","LB","UB"
2023,3,30,3,3,3,3
2023,4,6,0,0.58050705370497,0,4.61669995643038
2023,4,13,0,0.502672455286188,0,4.58711182869526
2023,4,20,0,0.515651653360708,0,4.5869528930105
2023,4,27,2,0.556966347565099,0,4.65467712778141
2023,5,4,0,0.542852241114404,0,4.7109611995069
2023,5,11,0,0.679048072426951,0,4.93851342177151
2023,5,18,0,0.787085182663959,0,5.2646193726557
2023,5,25,4,1.19957780897206,0,6.09786938749681
2023,6,1,1,2.41979040373956,0,7.72646096094508
2023,6,8,NA,2.16679973722544,0,7.37011809254686
2023,6,15,NA,1.96562357974129,0,6.89855190742883
2023,6,22,NA,1.79538944143681,0,7.01446976572522
2023,6,29,NA,1.57372807499103,0,6.86338863735673
