"year","month","day","data","median","LB","UB"
2023,4,6,3,3,3,3
2023,4,13,0,2.45652895670654,0,23.2163852760963
2023,4,20,0,1.88582039007896,0,20.8625878593346
2023,4,27,0,2.13470706245819,0,19.38112311315
2023,5,4,0,2.27178766001643,0,19.4483660572754
2023,5,11,1,2.51899897587355,0,19.9282333013139
2023,5,18,0,2.84318684643646,0,20.1385076768005
2023,5,25,10,3.36350726923508,0,21.4081511855929
2023,6,1,1,3.78754920318343,0,23.452442287873
2023,6,8,NA,4.27356010822805,0,30.5890133597932
2023,6,15,NA,4.73858938646319,0,43.1748784142289
2023,6,22,NA,4.31493486308175,0,67.2981069666256
2023,6,29,NA,4.51133055750819,0,102.330277264344
