"year","month","day","data","median","LB","UB"
2023,4,6,4,4,4,4
2023,4,13,15,19.2055019097538,0,68.0568595378715
2023,4,20,12,14.0493706875572,0,60.3410608750529
2023,4,27,16,15.5145448485362,0,59.5260797669423
2023,5,4,15,16.719886575348,0,62.6169460787656
2023,5,11,5,17.1831017140014,0,61.1606503291363
2023,5,18,28,15.0257653428338,0,59.1640214000973
2023,5,25,17,12.9960447373752,0,55.9417194954073
2023,6,1,1,11.0938545002245,0,54.0495309466
2023,6,8,NA,8.81403734215396,0,59.009321717058
2023,6,15,NA,8.24716444000764,0,71.7867932852341
2023,6,22,NA,6.54494106960102,0,102.282463463104
2023,6,29,NA,5.31536955802179,0,127.230945185071
