"year","month","day","data","median","LB","UB"
2023,4,6,3,2,2,2
2023,4,13,0,2.71289287960062,0,23.6185232738792
2023,4,20,0,2.31752703954299,0,20.3615776298184
2023,4,27,0,2.51930164290589,0,19.8687622173463
2023,5,4,0,2.77429054414771,0,20.1583730415804
2023,5,11,1,3.45704071040276,0,21.3607856653881
2023,5,18,0,3.72607995289168,0,21.257754301856
2023,5,25,10,3.96388056097411,0,23.3819159155266
2023,6,1,1,4.54440042410647,0,28.2937208204634
2023,6,8,NA,4.868191250891,0,39.4266831515052
2023,6,15,NA,4.93992157597009,0,58.4584839236926
2023,6,22,NA,4.83209214516571,0,89.2189022756523
2023,6,29,NA,4.87606952790907,0,138.197548202548
