"year","month","day","data","median","LB","UB"
2023,4,6,3,3,3,3
2023,4,13,0,0.696325548031718,0,13.5255939141898
2023,4,20,0,0.487422087337771,0,11.4513199094045
2023,4,27,0,0.888783588848789,0,12.2541089616019
2023,5,4,0,1.25592640407838,0,12.3041015833731
2023,5,11,1,2.20722024415658,0,13.6041853006971
2023,5,18,0,4.18346123481654,0,18.1627694734568
2023,5,25,10,7.50594535766228,0,24.4602584447895
2023,6,1,1,5.07060513373419,0,19.5279323746056
2023,6,8,NA,3.17178853717625,0,18.8365468792628
2023,6,15,NA,2.07471109435648,0,21.4327189533829
2023,6,22,NA,1.53617868101365,0,24.6375162139527
2023,6,29,NA,1.21134886737645,0,32.0483050372972
