"year","month","day","data","median","LB","UB"
2023,3,30,3,2,2,2
2023,4,6,4,2.7605665065513,0,18.9631284870426
2023,4,13,3,4.0043208778083,0,18.6687568363524
2023,4,20,4,4.91614616764081,0,20.121366954057
2023,4,27,11,6.30395987662162,0,21.9812478433864
2023,5,4,5,7.3092526072732,0,22.8889135110969
2023,5,11,9,8.18214125035006,0,23.3781706977169
2023,5,18,12,7.80509548209291,0,22.7239491842259
2023,5,25,0,7.26858767188559,0,21.9885591451105
2023,6,1,7,6.13651539675875,0,21.2149532706673
2023,6,8,NA,5.09126939628113,0,22.9602863367495
2023,6,15,NA,4.47934423334705,0,26.3418129434104
2023,6,22,NA,3.8432116181394,0,31.5817319730723
2023,6,29,NA,3.46372868864757,0,43.5435945265449
