"year","month","day","data","median","LB","UB"
2023,3,30,16,16,16,16
2023,4,6,0,0.348293180024421,0,3.8505054858455
2023,4,13,0,0.285533948473599,0,3.02624639839663
2023,4,20,0,0.264431600062053,0,2.94922395243283
2023,4,27,2,0.289184647994619,0,3.03287146157711
2023,5,4,0,0.320133107794289,0,2.98403915572305
2023,5,11,0,0.343506481499913,0,2.97624932343871
2023,5,18,0,0.368569393003984,0,3.00284499346838
2023,5,25,0,0.441439648063688,0,3.29633385503861
2023,6,1,0,0.491021970722227,0,3.65057732269891
2023,6,8,NA,0.506023385559285,0,3.54221958584776
2023,6,15,NA,0.454881479256439,0,3.66894696656521
2023,6,22,NA,0.438122247536352,0,3.4636039720762
2023,6,29,NA,0.452232385587864,0,3.4979234033152
