"year","month","day","data","median","LB","UB"
2023,3,30,3,3,3,3
2023,4,6,4,2.77809820704689,0,17.1571604589767
2023,4,13,3,3.72346312664704,0,18.2402931796604
2023,4,20,4,4.81844208091106,0,20.5033836419984
2023,4,27,11,7.37588337353716,0,25.8224620281505
2023,5,4,5,8.85046423809736,0,25.6630264902505
2023,5,11,9,8.78243286252378,0,26.8193937208639
2023,5,18,12,7.76303861688225,0,24.0122991045428
2023,5,25,0,6.47123897625258,0,22.2082237852636
2023,6,1,7,5.59269745337785,0,22.3178531819104
2023,6,8,NA,4.6361269403946,0,21.7434026512093
2023,6,15,NA,3.65460491389716,0,21.6956483555473
2023,6,22,NA,2.975414576221,0,21.8005583169546
2023,6,29,NA,2.52921497130505,0,21.6205501428523
