"year","month","day","data","median","LB","UB"
2023,3,30,16,16,16,16
2023,4,6,0,0.418021545662218,0,3.93171238168471
2023,4,13,0,0.358395511264031,0,3.08517498946455
2023,4,20,0,0.345625313219525,0,3.06548175460713
2023,4,27,2,0.308242108861801,0,2.97568931948653
2023,5,4,0,0.301164557131029,0,2.99470717860866
2023,5,11,0,0.339441327077096,0,3.08697935602441
2023,5,18,0,0.344419937902367,0,3.08731401256439
2023,5,25,0,0.422099462796481,0,3.39204805029969
2023,6,1,0,0.535108626316171,0,3.60844788081207
2023,6,8,NA,0.542295451313914,0,3.64444250051028
2023,6,15,NA,0.494443265124411,0,3.7759315484937
2023,6,22,NA,0.493689075247969,0,3.77256244986624
2023,6,29,NA,0.474511406288424,0,3.76445359571797
