"year","month","day","data","median","LB","UB"
2023,3,30,3,3,3,3
2023,4,6,0,0.792513232378818,0,5.04220165815248
2023,4,13,0,0.695830036938571,0,4.90507101461839
2023,4,20,0,0.701025168753564,0,4.84274048802089
2023,4,27,2,0.777216862717273,0,4.85555307889992
2023,5,4,0,0.874712987037039,0,5.16337758838386
2023,5,11,0,0.940777314606144,0,5.36999033249126
2023,5,18,0,1.32256965017831,0,5.91610348305708
2023,5,25,4,2.52376249743047,0,8.21585057429252
2023,6,1,1,2.76593863479321,0,8.38509732728389
2023,6,8,NA,2.53927584750952,0,7.77004557263121
2023,6,15,NA,2.1515196122782,0,7.48014413173769
2023,6,22,NA,1.81640354186731,0,7.81775639105461
2023,6,29,NA,1.55536896615749,0,8.61772010221677
