"year","month","day","data","median","LB","UB"
2023,3,30,12,12,12,12
2023,4,6,49,14.7912176283321,0,58.4288415342667
2023,4,13,6,14.9540022953493,0,55.4491542543092
2023,4,20,10,15.287410328514,0,55.2840891500842
2023,4,27,2,15.8422424633434,0,57.3682177013835
2023,5,4,0,16.6550700495858,0,57.6393245981921
2023,5,11,34,17.2725128060038,0,58.4012816618013
2023,5,18,6,17.7894207717613,0,59.3139068558098
2023,5,25,31,18.5065778200442,0,60.4709485142047
2023,6,1,18,18.8190155351752,0,61.6975875563555
2023,6,8,NA,19.8931281606867,0,66.0239577631436
2023,6,15,NA,21.0416058491678,0,73.6643623821077
2023,6,22,NA,21.0049377123291,0,82.9836325402827
2023,6,29,NA,21.5776891461291,0,100.878764644581
