"year","month","day","data","median","LB","UB"
2023,3,30,1,1,1,1
2023,4,6,0,1.15831709203487,0,13.2412484451685
2023,4,13,0,1.53571303416068,0,13.7608633165651
2023,4,20,2,2.04428645566719,0,14.1555520991655
2023,4,27,0,2.47837640799944,0,15.3260930069423
2023,5,4,4,3.25627892614924,0,15.831342770358
2023,5,11,1,3.87049418340078,0,16.2966332261045
2023,5,18,0,4.22758155846349,0,16.9572887976627
2023,5,25,17,4.75179645104629,0,17.5095918570392
2023,6,1,0,5.06013764121037,0,19.2340772524046
2023,6,8,NA,5.03022589478169,0,22.8786667581477
2023,6,15,NA,5.34251684017228,0,30.9753535976486
2023,6,22,NA,4.70957250264375,0,43.3106700879539
2023,6,29,NA,4.63702393528264,0,62.130714912314
