"year","month","day","data","median","LB","UB"
2023,3,30,18,18,18,18
2023,4,6,7,12.0543472367686,0,35.7403901494741
2023,4,13,14,12.7783633442139,0,34.6782604804201
2023,4,20,9,12.4608837225571,0,35.8717600015155
2023,4,27,16,14.8209235884595,0,40.6103685241498
2023,5,4,20,15.3795529839959,0,40.850469460986
2023,5,11,11,14.304248743138,0,39.4269962181479
2023,5,18,10,12.2775364476668,0,35.3036102131254
2023,5,25,20,10.4299517079849,0,33.21719828709
2023,6,1,1,9.59744095332706,0,36.5892593810445
2023,6,8,NA,7.99625643088434,0,36.0030775456425
2023,6,15,NA,6.8523854720354,0,32.3426519119018
2023,6,22,NA,5.87015100620619,0,30.1837424842485
2023,6,29,NA,5.07910823407317,0,29.6239493299271
