"year","month","day","data","median","LB","UB"
2023,3,30,111,111,111,111
2023,4,6,182,138.250406651752,25.3546357748683,260.706410882582
2023,4,13,94,139.921114455932,32.3391792670884,241.419247798663
2023,4,20,70,133.918724777505,32.71523745419,234.547751549902
2023,4,27,137,127.534218504874,28.7429637801629,226.104921675154
2023,5,4,163,114.884554402543,19.8980673134448,215.331186816999
2023,5,11,146,108.206495293431,7.94562387852014,206.848242973014
2023,5,18,75,99.5969844476717,0,196.613272408553
2023,5,25,111,89.8797403562881,0,188.09759833953
2023,6,1,54,81.4563347466619,0,187.822354487964
2023,6,8,NA,75.2927256916884,0,182.068366696008
2023,6,15,NA,67.0740788468984,0,177.293900765899
2023,6,22,NA,61.6105672626009,0,177.017696814963
2023,6,29,NA,55.6238388006677,0,172.957856592556
