"year","month","day","data","median","LB","UB"
2023,4,6,4,4,4,4
2023,4,13,15,26.2116296824565,0,76.4389228641239
2023,4,20,12,9.56024684640638,0,59.3089151994749
2023,4,27,16,13.2625467415388,0,60.3745495022292
2023,5,4,15,15.8386056848823,0,62.8886824109884
2023,5,11,5,16.8003992576154,0,64.2810374262088
2023,5,18,28,15.1979866315754,0,62.6524760440732
2023,5,25,17,13.1750711150066,0,61.2330205311892
2023,6,1,1,11.1405999692138,0,62.3512283864951
2023,6,8,NA,9.45444315206665,0,73.0452649124335
2023,6,15,NA,9.39308038797445,0,106.582869584839
2023,6,22,NA,8.7350718251569,0,163.052810410414
2023,6,29,NA,7.37670855279615,0,268.141849148405
