"year","month","day","data","median","LB","UB"
2023,4,20,2,2,2,2
2023,4,27,0,2.49249519243986,0,15.575932331296
2023,5,4,4,3.64259370673875,0,16.7556536498454
2023,5,11,1,4.91698166700939,0,18.0627501259779
2023,5,18,0,6.0036862406202,0,19.2979285524025
2023,5,25,17,6.28060044502113,0,19.3674299240028
2023,6,1,0,6.19191735439812,0,18.8762714065962
2023,6,8,9,5.32551946180812,0,18.5346366504876
2023,6,15,4,4.37214416184334,0,17.8915052706856
2023,6,22,0,3.42700724683078,0,17.2092408045023
2023,6,29,NA,2.97160233349673,0,17.3125966691751
2023,7,6,NA,2.31527582599378,0,18.8982042413271
2023,7,13,NA,1.90036714903971,0,20.0487949562332
2023,7,20,NA,1.80717396090909,0,22.5137487134678
