"year","month","day","data","median","LB","UB"
2023,4,27,2,2,2,2
2023,5,4,0,0.000576801814255194,0,0.00716097251822917
2023,5,11,0,0.000583963392334923,0,0.00709959392204236
2023,5,18,0,0.000578737439778597,0,0.00706668370918608
2023,5,25,0,0.000578806110936332,0,0.00707676719547466
2023,6,1,0,0.000586810971843688,0,0.00694639570035629
2023,6,8,0,0.00058321395650021,0,0.00704909707716181
2023,6,15,0,0.00058540544658565,0,0.00702497603654091
2023,6,22,0,0.000590034086031726,0,0.00713093328881699
2023,6,29,NA,0.000580991508563647,0,0.00703995065397988
2023,7,6,NA,0.000581465595717259,0,0.00697161945602982
2023,7,13,NA,0.000580975320807255,0,0.00699126316903641
2023,7,20,NA,0.000579218986867039,0,0.00708677423658607
