"year","month","day","data","median","LB","UB"
2023,4,27,2,2,2,2
2023,5,4,0,-4.14188016530735e-07,0,9.28432100313635e-07
2023,5,11,0,-4.01413297918372e-07,0,9.8824012540432e-07
2023,5,18,0,-3.72857237244028e-07,0,9.69477625135192e-07
2023,5,25,0,-3.82099750108566e-07,0,9.40483058538431e-07
2023,6,1,0,-3.42752568640025e-07,0,1.01666131285637e-06
2023,6,8,0,-3.40709506959639e-07,0,1.01520016132711e-06
2023,6,15,0,-3.25425174770413e-07,0,9.93471373438681e-07
2023,6,22,0,-2.9276773590179e-07,0,9.99641744814449e-07
2023,6,29,NA,-2.85220634602966e-07,0,1.05659747025128e-06
2023,7,6,NA,-2.83127243512653e-07,0,1.01871127303008e-06
2023,7,13,NA,-2.67486648779113e-07,0,1.0881594722507e-06
2023,7,20,NA,-2.75717414555792e-07,0,1.07846694670279e-06
