"year","month","day","data","median","LB","UB"
2023,4,27,2,2,2,2
2023,5,4,0,1.15011487810536,0,6.00561136510987
2023,5,11,0,1.25585544636591,0,6.0316645690086
2023,5,18,0,1.36168409952936,0,6.14444766166863
2023,5,25,4,1.43185151737856,0,6.02270094787995
2023,6,1,4,1.37940737969407,0,6.0179044585937
2023,6,8,0,1.4679536580385,0,6.04281904666954
2023,6,15,0,1.35200379207524,0,5.94709460563974
2023,6,22,0,1.28437070738655,0,6.08422956855337
2023,6,29,NA,1.21323504686222,0,6.46573362062591
2023,7,6,NA,1.1690973872041,0,7.33259577486721
2023,7,13,NA,1.11378486861513,0,8.68835394853028
2023,7,20,NA,1.06424814806127,0,10.6577752313305
