"year","month","day","data","median","LB","UB"
2023,4,27,45,45,45,45
2023,5,4,0,3.343311221719,0,11.7406446255985
2023,5,11,7,2.52332873967955,0,10.0743500560463
2023,5,18,0,2.18417854111208,0,9.53611325682569
2023,5,25,3,1.86577622664315,0,9.39724208103297
2023,6,1,0,1.8639294692151,0,9.40857241185336
2023,6,8,6,1.74557116520687,0,9.06693964356447
2023,6,15,0,1.60336039908937,0,8.68802942472714
2023,6,22,0,1.53130645118334,0,9.16204325755175
2023,6,29,NA,1.38064703984535,0,9.09298103947375
2023,7,6,NA,1.39142328922971,0,8.99445376164459
2023,7,13,NA,1.25949411557525,0,8.8269099618511
2023,7,20,NA,1.41084654705705,0,9.10994729712621
