"year","month","day","data","median","LB","UB"
2023,4,20,2,2,2,2
2023,4,27,0,12.02533821919,0,50.1741993688804
2023,5,4,34,17.0126877076075,0,55.7541676279896
2023,5,11,6,20.0725224056149,0,57.8849372663524
2023,5,18,31,20.8666674913713,0,57.436370144955
2023,5,25,18,19.6195798552844,0,55.6596622659721
2023,6,1,0,17.3554149030488,0,53.7081608167473
2023,6,8,24,14.9067729740291,0,50.1848773869738
2023,6,15,31,11.8769127069268,0,47.7531990693283
2023,6,22,0,10.126655418801,0,46.6449511124451
2023,6,29,NA,8.78818043976586,0,44.9744687224103
2023,7,6,NA,7.70578087940805,0,46.27625729782
2023,7,13,NA,5.97262923561698,0,46.5714795408899
2023,7,20,NA,5.65691790426688,0,46.8761236584927
