"year","month","day","data","median","LB","UB"
2023,4,20,10,10,10,10
2023,4,27,7,6.87231698211959,0,24.662939604214
2023,5,4,0,8.59446380879745,0,26.6501700748337
2023,5,11,22,9.41066929363862,0,27.9080672658998
2023,5,18,0,9.84811976446596,0,28.003904227106
2023,5,25,14,8.95918587263589,0,27.0196303274284
2023,6,1,6,7.89854636430824,0,25.7177252364544
2023,6,8,12,6.39466644689768,0,23.8006343262116
2023,6,15,4,5.11515876582747,0,22.7331291196938
2023,6,22,0,4.22535580313375,0,21.6165253289106
2023,6,29,NA,3.73993779353158,0,21.7268467495954
2023,7,6,NA,2.97551160926687,0,22.0125756957772
2023,7,13,NA,2.36072587587148,0,21.9505169202586
2023,7,20,NA,2.22522361304797,0,22.5512569696612
