"year","month","day","data","median","LB","UB"
2023,4,20,9,9,9,9
2023,4,27,15,15.4886550714255,6.53010983355879,24.3579197154341
2023,5,4,22,18.5937825646424,9.91873448424932,27.4414655342504
2023,5,11,16,19.5026502990886,10.8459933129287,28.2492908078944
2023,5,18,17,19.3157012244728,9.62002529580733,30.1307486426706
2023,5,25,23,23.3968210301934,13.0543424815635,34.3502265924145
2023,6,1,16,22.9153346432883,13.3348380564989,32.4191122396918
2023,6,8,12,18.6519730498302,9.10355656742332,28.1701381851516
2023,6,15,10,13.9470500761393,4.59593601735253,23.6711937045899
2023,6,22,5,10.0334947898706,1.22954647083147,19.54271863419
2023,6,29,NA,7.14262781116933,0,16.9680689606956
2023,7,6,NA,5.025578259542,0,14.91330831853
2023,7,13,NA,3.6443232874539,0,13.4424946568865
2023,7,20,NA,2.67005873169221,0,12.1387759149195
