"year","month","day","data","median","LB","UB"
2023,4,27,2,2,2,2
2023,5,4,0,1.11619845486854,0,5.77989293339838
2023,5,11,0,1.25570771087914,0,5.94021442957782
2023,5,18,0,1.36851594423032,0,5.97904867630919
2023,5,25,4,1.44713878384916,0,6.1733756734846
2023,6,1,4,1.37928960795766,0,6.07557786722524
2023,6,8,0,1.36318205547502,0,5.87428479580799
2023,6,15,0,1.32273173465466,0,5.90123047887731
2023,6,22,0,1.34437507230542,0,5.98775430735268
2023,6,29,NA,1.22358244829956,0,6.3931247948469
2023,7,6,NA,1.29831605701422,0,7.24893072405515
2023,7,13,NA,1.25642389315882,0,8.40506253042809
2023,7,20,NA,1.23531577531814,0,10.1687210131827
