"year","month","day","data","median","LB","UB"
2023,4,20,4,4,4,4
2023,4,27,0,3.52248553218123,0,16.1496607720258
2023,5,4,0,3.42765754647937,0,15.0190692472987
2023,5,11,0,3.38397335611448,0,14.7279876161208
2023,5,18,12,3.21312419693726,0,14.9357302716223
2023,5,25,0,3.05965122708878,0,14.6904164195285
2023,6,1,0,2.74738598464619,0,14.9067923133097
2023,6,8,0,2.43661941400554,0,14.7353556564768
2023,6,15,0,2.35435418294092,0,14.5703353440655
2023,6,22,0,2.20383885831643,0,15.3095315770275
2023,6,29,NA,2.00083509797138,0,16.2847947182773
2023,7,6,NA,1.89786426591452,0,16.6553920334755
2023,7,13,NA,1.95308324137143,0,16.6427476108654
2023,7,20,NA,1.85090902918409,0,17.2343218460827
