"year","month","day","data","median","LB","UB"
2023,4,20,10,10,10,10
2023,4,27,7,7.08766453953826,0,25.0653445559299
2023,5,4,0,8.78008591970231,0,26.4905937054256
2023,5,11,22,9.82686600168585,0,27.9924151614677
2023,5,18,0,9.67182799120494,0,27.8810027337018
2023,5,25,14,9.00405770672139,0,26.7675505209161
2023,6,1,6,7.61138626247261,0,25.1672683801563
2023,6,8,12,6.16730899752993,0,23.2471649539765
2023,6,15,4,4.83992978699653,0,22.0976427167053
2023,6,22,0,4.03999692123141,0,20.6540419674737
2023,6,29,NA,3.23568986443383,0,21.1406999022912
2023,7,6,NA,2.60030183989725,0,20.938236357442
2023,7,13,NA,2.25381603473097,0,21.9695398158864
2023,7,20,NA,1.89407326678712,0,21.2853432072103
