"year","month","day","data","median","LB","UB"
2023,4,20,17,17,17,17
2023,4,27,19,18.3679031782885,0,38.1422843732302
2023,5,4,19,15.6341219596076,0,32.8585925078959
2023,5,11,7,12.9427592221108,0,30.2471243407239
2023,5,18,9,10.7625947307776,0,29.6047474546829
2023,5,25,5,9.21263225819502,0,28.309636637279
2023,6,1,15,8.26226704181989,0,27.2220019812749
2023,6,8,0,7.27434369588191,0,27.1983868496646
2023,6,15,11,6.19894505761303,0,24.9532981679914
2023,6,22,2,5.21068213808273,0,24.2385965875673
2023,6,29,NA,3.95685538908761,0,21.4030659759787
2023,7,6,NA,3.09860782374097,0,19.5439736716761
2023,7,13,NA,2.43507974345004,0,18.8848858817109
2023,7,20,NA,1.95588569944447,0,18.4697901978085
