time,Rt median,Rt 95%CI LB,Rt 95% CI UB
49.01,142303249.648483,141444828.232419,144239800.346463
50.01,4.75310061709872,3.01648979989099,7.80615718123818
51.01,1.64782486880289,1.19774545024799,2.70854277542185
52.01,1.36842136164427,0.943742537372491,2.49471354058243
53.01,1.23982251667206,0.842247790730747,2.16833981957033
54.01,1.06050136511711,0.751327052404945,1.64544406173521
55.01,0.922689995615899,0.593350065815602,1.29511842278465
56.01,0.803903273633842,0.469803692358374,1.09839896686545
57.01,0.716010200748661,0.355573592460542,0.995460116039292
58.01,0.652141583112748,0.285011095687884,0.927469190113647
59.01,0.596908907822626,0.243766044042009,0.898414394944967
60.01,0.560790357380985,0.220986729857066,0.880827003258644
61.01,0.533535785289912,0.197699094982651,0.870728872949467
62.01,0.515021481786901,0.202617014233901,0.852559234350924
63.01,0.50333912309133,0.150871919604048,0.843494173545921
64.01,0.493896533680256,0.127332119134295,0.84050339499173
65.01,0.502076063346031,0.15026079691088,0.867967155843815
66.01,0.510248744196944,0.0828025744796187,0.898801196591274
67.01,0.518254309941425,0.0860668033711137,1.00097170084892
68.01,0.529663491560568,0.0831298747027349,0.94931165609641
69.01,0.52638211080915,0.123750326731458,1.21272955392337
70.01,0.545768098825538,0.0590426823676613,1.39809871830126
71.01,0.557988671529154,0.0594776517331182,1.24493168275029
