time,Rt median,Rt 95%CI LB,Rt 95% CI UB
49.01,141205378.075505,141030217.736948,141625064.26815
50.01,2.48302658272444,2.07268907717001,3.40561187979802
51.01,1.11746924036717,0.965103490925026,1.35413867513877
52.01,1.28373666324423,1.19284038866688,1.360244520629
53.01,1.39330423610924,1.31353172566105,1.46836074182647
54.01,1.38831758876499,1.27333120979246,1.46642457486229
55.01,1.34395310277459,1.21603805949823,1.42268144702397
56.01,1.29214863708899,1.16806752666637,1.37446329626732
57.01,1.23936354206756,1.12759871590195,1.31774752590128
58.01,1.18265467028334,1.08609578227235,1.2577513227127
59.01,1.12639904454342,1.04721138052695,1.20242139376732
60.01,1.06813569611967,1.00761972688525,1.14026891258219
61.01,1.01614937698616,0.958022143529708,1.08544933068276
62.01,0.967265887440159,0.898280805831374,1.03571855637092
63.01,0.922928537404916,0.845193511381779,0.988497135304335
64.01,0.881671603228556,0.784169691175049,0.962743184816755
65.01,0.843686249714207,0.736264497532768,0.937154123151671
66.01,0.806850208701699,0.694891143082099,0.914367291340455
67.01,0.772851356294112,0.663540154586788,0.892981815167823
68.01,0.747349675701733,0.640390231625664,0.873908654410381
69.01,0.72719116955872,0.625088913832437,0.855535778473639
70.01,0.709137291714165,0.615577557068192,0.841921330756858
71.01,0.693841372180133,0.610030775676177,0.832637561484144
