time,Rt median,Rt 95%CI LB,Rt 95% CI UB
59.01,140231123.648683,140231109.582869,144714711.394124
60.01,0.000791921808442697,0.000752323641555485,8.37925306516967
61.01,0.000403004719457826,0.000382854169415431,1.7646469794328
62.01,0.000957428652765117,0.000909579813917685,1.37020560701971
63.01,0.00414144030625471,0.00393507174552144,1.52177775499858
64.01,0.0240516610594968,0.0228758575068739,1.56407485903187
65.01,0.150029661533809,0.143600725252709,1.57030193601488
66.01,0.589436092690435,0.576955731603835,1.57103904475475
67.01,0.927495567252693,0.923958193584052,1.56992980860856
68.01,0.991876097076554,0.99144220686807,1.56999882012844
69.01,0.999188531115136,0.999136911940135,1.56985286720252
70.01,0.999924195657952,0.999911731278613,1.57010472988762
71.01,0.999994632757203,0.999985396958084,1.5707027712619
