time,Rt median,Rt 95%CI LB,Rt 95% CI UB
49.01,141171064.326822,140866761.295575,164015751.81225
50.01,2.40679579223227,1.67695549628949,18.0885794974348
51.01,1.13276733475645,0.801148175166798,2.85629849314347
52.01,1.35534117749696,1.06001373077245,1.92162064385188
53.01,1.51991283497085,1.03814634573066,1.74293126130031
54.01,1.55409164078677,1.01004626463306,1.67435520439983
55.01,1.55055947801459,1.0047401877906,1.64876443331339
56.01,1.5380340793202,1.00338806174662,1.63271255240281
57.01,1.53024959226861,1.00274240238567,1.62750168463105
58.01,1.51716360035371,1.00236326948734,1.62605935005621
59.01,1.50521083877699,1.00206572834864,1.62622302152829
60.01,1.49724758153847,1.00184662183755,1.62427234318681
61.01,1.48777979445261,1.00163425586515,1.62445301234827
62.01,1.47832134199926,1.00153700531676,1.6244917544638
63.01,1.47567869175073,1.00140950206414,1.62513146379319
64.01,1.47109630337559,1.00129542213878,1.62086517406341
65.01,1.46065659084844,1.00122628357774,1.62167025871762
66.01,1.4513787789164,1.0001243689514,1.6210938483153
67.01,1.44506243576772,1.00020592952294,1.62031601878007
68.01,1.44287654912015,1.00011175583137,1.62021883655815
69.01,1.4368958382881,1.00021148704964,1.62104154271366
70.01,1.43231062898219,1.00013621060181,1.62116551121153
71.01,1.42681595374804,1.0001366366963,1.62059900432374
