time,Rt median,Rt 95%CI LB,Rt 95% CI UB
59.01,140231123.648683,140231109.582869,148874150.932667
60.01,0.000791921808433026,0.000752323641555485,12.2784993288482
61.01,0.000403004719452923,0.000382854169415431,2.30975415821854
62.01,0.000957428652749187,0.000909579813690374,1.77666539332153
63.01,0.00414144030618585,0.00393507174454085,1.80303646232176
64.01,0.024051661059052,0.0228758575012317,1.83202649679653
65.01,0.150029661530572,0.143600725222288,1.81280557352889
66.01,0.589436092685314,0.576955731541511,1.81217583358578
67.01,0.927495567249765,0.923958193566687,1.81204786911059
68.01,0.991876097075604,0.99144220686807,1.81249442797376
69.01,0.999188531114681,0.999136911940135,1.81285199308821
70.01,0.999924195657151,0.999911731276439,1.81338734192227
71.01,0.999994632757144,0.999985396958084,1.81421795306223
