time,Rt median,Rt 95%CI LB,Rt 95% CI UB
59.01,145893944.963298,141079569.607785,383152308.187751
60.01,9.76424618746259,2.19207004948318,24.2390451353976
61.01,2.10748634733465,1.03698957969354,5.68203549618511
62.01,1.55747439640634,0.992045997127248,3.44638940875556
63.01,1.39357043353972,0.909521089423555,3.17724712285332
64.01,1.2943214487942,0.802117739591243,3.14034628761581
65.01,1.23712092042707,0.789776162623803,3.13655060491023
66.01,1.1945684041561,0.699165727928317,3.13687344537357
67.01,1.16794581845333,0.689509764271873,3.13647062226262
68.01,1.14114982539502,0.648545122644616,3.13688409893337
69.01,1.12493563696735,0.793029995480262,3.13689688873197
70.01,1.1122256491486,0.793375763300799,3.13678562920711
71.01,1.10197392840803,0.793138600800921,3.13678055100659
