time,Rt median,Rt 95%CI LB,Rt 95% CI UB
59.01,141053373.003953,140231109.582869,151305882.535012
60.01,2.1275326906783,0.000752323641555485,14.0808270171161
61.01,0.940986716607123,0.000382854169415431,2.17727404063183
62.01,0.959349720877168,0.000909579813917685,1.67990473029622
63.01,0.982060182674923,0.00393507174552144,1.77542136507483
64.01,0.998848932280173,0.0228758575068739,1.8065356499547
65.01,1.00211659673677,0.143600725222288,1.80884345420281
66.01,1.00228211991612,0.576955731541511,1.80816035489926
67.01,1.00211017057718,0.923958193566687,1.80800138979445
68.01,1.0018897715276,0.99144220686807,1.80845388083833
69.01,1.00171235971259,0.999136911940135,1.80871314581933
70.01,1.00155918910916,0.999911731278613,1.8092555715469
71.01,1.00142781423797,0.999985396958084,1.81008598264595
